DriveMode	Continuous (Lo)	Serienaufnahme (Niedrig)
DriveMode	Continuous Bracketing	Serienbild-Belichtungsreihe
DriveMode	Continuous Exposure Bracketing	Serienaufnahme Belichtungsreihe
DriveMode	Continuous High	Serienaufnahme (Hi)
DriveMode	Continuous Low	Serienaufnahme Niedrig
DriveMode	Continuous Shooting	Serienaufnahme
DriveMode	HS continuous	High-Speed Serienbild
DriveMode	Mirror Lock-up	Spiegel hochgeklappt
DriveMode	Multi Shot	Serienaufnahme
DriveMode	Multiple Exposure	Mehrfachbelichtung
DriveMode	No Timer	Ohne Selbstauslöser
DriveMode	Off	Aus
DriveMode	Remote Control	Fernauslöser
DriveMode	Remote Control (3 s delay)	Fernauslöser (3 Sek. Verzögerung)
DriveMode	Self-Timer 2 sec	Selbstauslöser 2 s
DriveMode	Self-timer	Selbstauslöser
DriveMode	Self-timer (12 s)	Selbstauslöser (12 Sek.)
DriveMode	Self-timer (2 s)	Selbstauslöser (2 Sek.)
DriveMode	Self-timer 10 sec	Selbstauslöser 10 s
DriveMode	Self-timer 2 sec, Mirror Lock-up	Selbstauslöser 2 s, Spiegel hochgeklappt
DriveMode	Self-timer Operation	Selbstauslöser
DriveMode	Shutter Button	Kamera-Auslöser
DriveMode	Single	Einzelbild
DriveMode	Single Exposure	Einzelbelichtung
DriveMode	Single Frame	Einzelbild
DriveMode	Single Shot	Einzelbild
DriveMode	Single-Frame Bracketing	Einzelbild-Belichtungsreihe
DriveMode	Single-frame	Einzelbild
DriveMode	Single-frame Bracketing	Einzelbild-Belichtungsreihe
DriveMode	Single-frame Exposure Bracketing	Einzelbild Belichtungsreihe
DriveMode	Single-frame Shooting	Einzelbild
DriveMode	UHS continuous	Ultra High-Speed Serienbild
DriveMode	White Balance Bracketing	Weißabgleichs-Belichtungsreihe
DriveMode	White Balance Bracketing High	Weißabgleich-Belichtungsreihe Hoch
DriveMode	White Balance Bracketing Low	Weißabgleich-Belichtungsreihe Niedrig
DriveMode	n/a	(nicht gesetzt)
DriveMode2	Continous Bracketing Low	Serienaufnahme Belichtungsreihe Niedrig
DriveMode2	Continuous	Serienaufnahme
DriveMode2	Continuous (Lo)	Serienaufnahme (Niedrig)
DriveMode2	Continuous Bracketing	Serienaufnahme Belichtungsreihe
DriveMode2	Continuous Bracketing 0.3 EV	Serienaufnahme Belichtungsreihe 0.3 EV
DriveMode2	Continuous Bracketing 0.7 EV	Serienaufnahme Belichtungsreihe 0.7 EV
DriveMode2	Continuous Bracketing High	Serienaufnahme Belichtungsreihe Hoch
DriveMode2	Continuous High	Serienaufnahme Hoch
DriveMode2	Continuous Low	Serienaufnahme Niedrig
DriveMode2	Exposure Bracket	Belichtungsreihe
DriveMode2	Mirror Lock-up	Spiegel hochgeklappt
DriveMode2	Multiple Exposure	Mehrfachbelichtung
DriveMode2	Remote Control	Fernauslöser
DriveMode2	Remote Control (3 s delay)	Fernauslöser (3 s verzögert)
DriveMode2	Self-timer (12 s)	Selbstauslöser (12 s)
DriveMode2	Self-timer (2 s)	Selbstauslöser (2 s)
DriveMode2	Self-timer 10 sec	Selbstauslöser 10 s
DriveMode2	Self-timer 2 sec	Selbstauslöser 2 s
DriveMode2	Self-timer 2 sec, Mirror Lock-up	Selbstauslöser 2 s, Spiegel hochgeklappt
DriveMode2	Single Frame	Einzelbild
DriveMode2	Single-frame	Einzelbildaufnahme
DriveMode2	Single-frame Bracketing	Einzelbild Belichtungsreihe
DriveMode2	Single-frame Bracketing High	Einzelbild Belichtungsreihe Hoch
DriveMode2	Single-frame Bracketing Low	Einzelbild Belichtungsreihe Niedrig
DriveMode2	White Balance Bracketing High	Weißabgleich Belichtungsreihe Hoch
DriveMode2	White Balance Bracketing Low	Weißabgleich Belichtungsreihe Niedrig
DriveModeSetting	Continuous High	Serienaufnahme Hoch
DriveModeSetting	Continuous Low	Serienaufnahme Niedrig
DriveModeSetting	Self-timer 10 sec	Selbstauslöser 10 s
DriveModeSetting	Self-timer 2 sec, Mirror Lock-up	Selbstauslöser 2 s, Spiegel hochgeklappt
DriveModeSetting	Single Frame	Einzelbild
DriveType	Unknown	Unbekannt
DynamicAFArea	21 Points	21 Messfelder
DynamicAFArea	51 Points	51 Messfelder
DynamicAFArea	51 Points (3D-tracking)	51 Messfelder (3D-Tracking)
DynamicAFArea	9 Points	9 Messfelder
DynamicRange	Wide	Weit
DynamicRangeExpansion	Off	Aus
DynamicRangeExpansion	On	Ein
DynamicRangeOptimizer	Advanced Auto	Erw. Automatik
DynamicRangeOptimizer	Advanced Lv1	Erw. Stufe 1
DynamicRangeOptimizer	Advanced Lv2	Erw. Stufe 2
DynamicRangeOptimizer	Advanced Lv3	Erw. Stufe 3
DynamicRangeOptimizer	Advanced Lv4	Erw. Stufe 4
DynamicRangeOptimizer	Advanced Lv5	Erw. Stufe 5
DynamicRangeOptimizer	Auto	Automatisch
DynamicRangeOptimizer	Off	Aus
DynamicRangeOptimizerBracket	High	Hoch
DynamicRangeOptimizerBracket	Low	Niedrig
DynamicRangeOptimizerBracket	Off	Aus
DynamicRangeOptimizerMode	Off	Aus
DynamicRangeSetting	Film Simulation	Film-Simulation
DynamicRangeSetting	Wide1 (230%)	Weit1 (230%)
DynamicRangeSetting	Wide2 (400%)	Weit2 (400%)
E-DialInProgram	Tv or Av	Tv oder Av
ETTLII	Average	Integralmessung
ETTLII	Evaluative	Mehrfeldmessung
EVStepSize	1/2 EV	1/2 LW
EVStepSize	1/3 EV	1/3 LW
EVSteps	1/2 EV Steps	1/2 LW-Schritte
EVSteps	1/3 EV Steps	1/3 LW-Schritte
EasyExposureCompensation	Off	Aus
EasyExposureCompensation	On	Ein
EasyExposureCompensation	On (auto reset)	Einstellrad (Reset)
EasyMode	Beach	Strand
EasyMode	Black & White	Schwarz/Weiß
EasyMode	Blur Reduction	Unschärfereduktion
EasyMode	Color Accent	Farbton
EasyMode	Color Swap	Farbwechsel
EasyMode	Digital Macro	Digitales Makro
EasyMode	Fireworks	Feuerwerk
EasyMode	Foliage	Laub
EasyMode	Full auto	Vollautomatisch
EasyMode	Indoor	Innenaufnahme
EasyMode	Kids & Pets	Kinder & Tiere
EasyMode	Landscape	Landschaft
EasyMode	Live View Control	Live View Kontrolle
EasyMode	Low Light	Wenig Licht
EasyMode	Low Light 2	Wenig Licht 2
EasyMode	Macro	Makro
EasyMode	Manual	Manuell
EasyMode	Night	Nachtszene
EasyMode	Night Scene	Nachtszene
EasyMode	Night Snapshot	Nacht Schnappschuss
EasyMode	Pan focus	Pan Fokus
EasyMode	Portrait	Porträt
EasyMode	Snow	Schnee
EasyMode	Sports	Sport
EasyMode	Sunset	Sonnenuntergang
EasyMode	Super Macro	Super-Makro
EasyMode	Super Macro 2	Super Makro 2
EasyMode	Underwater	Unterwasser
EasyMode	Zoom Blur	Zoom Unschärfe
EdgeNoiseReduction	Off	Aus
EdgeNoiseReduction	On	Ein
Emphasis	None	Keine
Emphasis	reserved	reserviert
Encoding	Unknown -	Unbekannt -
EnhanceDarkTones	Off	Aus
EnhanceDarkTones	On	Ein
Enhancement	Blue	Blau
Enhancement	Green	Grün
Enhancement	Off	Aus
Enhancement	Red	Rot
Enhancement	Underwater	Unterwasser
EnvelopePriority	0 (reserved)	0 (reserviert)
EnvelopePriority	1 (most urgent)	1 (sehr dringend)
EnvelopePriority	5 (normal urgency)	5 (normale Dringlichkeit)
EnvelopePriority	8 (least urgent)	8 (geringe Wichtigkeit)
EnvelopePriority	9 (user-defined priority)	9 (benutzerdefinierte Priorität)
ExposureCompStepSize	1 EV	1 LW
ExposureCompStepSize	1/2 EV	1/2 LW
ExposureCompStepSize	1/3 EV	1/3 LW
ExposureControlStepSize	1 EV	1 LW
ExposureControlStepSize	1/2 EV	1/2 LW
ExposureControlStepSize	1/3 EV	1/3 LW
ExposureDelayMode	Off	Aus
ExposureDelayMode	On	Ein
ExposureLevelIncrements	1-stop set, 1/3-stop comp.	1-Blende, 1/3-Blendenkompensation
ExposureLevelIncrements	1/2 Stop	1/2 LW
ExposureLevelIncrements	1/2-stop set, 1/2-stop comp.	1/2-Blende, 1/2-Blendenkompensation
ExposureLevelIncrements	1/3 Stop	1/3 LW
ExposureLevelIncrements	1/3-stop set, 1/3-stop comp.	1/3-Blende, 1/3-Blendenkompensation
ExposureMode	Anti Motion Blur	Verwackelungsschutz
ExposureMode	Aperture Priority	Blendenpriorität
ExposureMode	Aperture-priority AE	Blendenpriorität
ExposureMode	Auto	Automatische Belichtung
ExposureMode	Auto bracket	Belichtungsreihe
ExposureMode	Auto?	Automatisch?
ExposureMode	Backlight Correction HDR	Hintergrundbeleuchtung HDR Korrektur
ExposureMode	Beach	Strand
ExposureMode	Bulb	Bulb-Modus
ExposureMode	Fireworks	Feuerwerk
ExposureMode	Food	Lebensmittel
ExposureMode	High Sensitivity	Hohe Empfindlichkeit
ExposureMode	Landscape	Landschaft
ExposureMode	Macro	Makro
ExposureMode	Manual	Manuelle Belichtung
ExposureMode	Night Scene / Twilight	Nachtszene / Dämmerung
ExposureMode	Night View/Portrait	Abendszene/Porträt
ExposureMode	Pet	Haustiere
ExposureMode	Portrait	Porträt
ExposureMode	Program	Programmautomatik
ExposureMode	Program AE	Programmautomatik
ExposureMode	Program-shift	Programm-Shift
ExposureMode	Program-shift A	Programmverschiebung A
ExposureMode	Program-shift S	Programmverschiebung S
ExposureMode	Shutter Priority	Verschlusspriorität
ExposureMode	Shutter speed priority AE	Verschlusspriorität
ExposureMode	Snow	Schnee
ExposureMode	Sports	Sport
ExposureMode	Sunset	Sonnenuntergang
ExposureMode	Twilight Portrait	Dämmerung Portät
ExposureMode	Underwater	Unterwasser
ExposureMode	n/a	(nicht gesetzt)
ExposureModeInManual	Center-weighted average	Mittenbetont
ExposureModeInManual	Evaluative metering	Mehrfeldmessung
ExposureModeInManual	Partial metering	Teilbild
ExposureModeInManual	Specified metering mode	Spezifizierte Messmethode
ExposureModeInManual	Spot metering	Spotmessung
ExposureProgram	Action (High speed)	Kreativ-Programm (ausgerichtet auf schnelle Verschlussgeschwindigkeit)
ExposureProgram	Anti Motion Blur	Verwackelungsschutz
ExposureProgram	Aperture Priority	Blendenpriorität
ExposureProgram	Aperture-priority AE	Blendenpriorität
ExposureProgram	Creative (Slow speed)	Kreativ-Programm (ausgerichtet auf Schärfentiefe)
ExposureProgram	Landscape	Landschaft
ExposureProgram	Macro	Makro
ExposureProgram	Manual	Manuell
ExposureProgram	Night Portrait	Nachtporträt
ExposureProgram	Night view	Abendszene
ExposureProgram	Night view/portrait	Abendszene/Porträt
ExposureProgram	Not Defined	Nicht definiert
ExposureProgram	Portrait	Porträt
ExposureProgram	Program	Programmautomatik
ExposureProgram	Program AE	Programmautomatik
ExposureProgram	Shutter Priority	Verschlusspriorität
ExposureProgram	Shutter speed priority AE	Verschlusspriorität
ExposureProgram	Sports	Sport
ExposureProgram	Sunset	Sonnenuntergang
ExposureWarning	Bad exposure	Schlechte Belichtung
ExposureWarning	Good	OK
ExtendedWBDetect	Off	Aus
ExtendedWBDetect	On	Ein
Extender	None	Keiner
ExtenderStatus	Attached	Angesetzt
ExtenderStatus	Not attached	Nicht angesetzt
ExtenderStatus	Removed	Entfernt
ExternalFlash	Off	Aus
ExternalFlash	On	Ein
ExternalFlashBounce	Bounce	Mit Bounce
ExternalFlashBounce	Direct	Direkt
ExternalFlashBounce	No	Nein
ExternalFlashBounce	Yes	Ja
ExternalFlashBounce	n/a	(nicht gesetzt)
ExternalFlashExposureComp	-0.5	-0.5 LW
ExternalFlashExposureComp	-1.0	-1.0 LW
ExternalFlashExposureComp	-1.5	-1.5 LW
ExternalFlashExposureComp	-2.0	-2.0 LW
ExternalFlashExposureComp	-2.5	-2.5 LW
ExternalFlashExposureComp	-3.0	-3.0 LW
ExternalFlashExposureComp	0.0	0.0 LW
ExternalFlashExposureComp	0.5	0.5 LW
ExternalFlashExposureComp	1.0	1.0 LW
ExternalFlashExposureComp	n/a	Nicht gesetzt  (Aus oder Auto-Modi)
ExternalFlashExposureComp	n/a (Manual Mode)	Nicht gesetzt (Manueller Modus)
ExternalFlashFirmware	n/a	(nicht gesetzt)
ExternalFlashFlags	Fired	Ausgelöst
ExternalFlashMode	Off	Aus
ExternalFlashMode	On, Auto	Ein, Auto
ExternalFlashMode	On, Contrast-control Sync	Ein, Kontrast-Steuerungs-Synchronisation
ExternalFlashMode	On, Flash Problem	Ein, Blitzproblem?
ExternalFlashMode	On, High-speed Sync	Ein, High-Speed-Synchronisation
ExternalFlashMode	On, Manual	Ein, Manuell
ExternalFlashMode	On, P-TTL Auto	Ein, P-TTL-Blitzautomatik
ExternalFlashMode	On, Wireless	Ein, Drahtlos
ExternalFlashMode	On, Wireless, High-speed Sync	Ein, Drahtlos, High-Speed-Synchronisation
ExternalFlashMode	n/a - Off-Auto-Aperture	K/A - Blendenring nicht auf A
FEMicroadjustment	Disable	Deaktiviert
FEMicroadjustment	Enable	Aktiviert
FaceDetect	Off	Aus
FaceDetect	On	Ein
FaceOrientation	Rotate 180	180° gedreht
FaceOrientation	Rotate 270 CW	90° gegen den Uhrzeigersinn
FaceOrientation	Rotate 90 CW	90° im Uhrzeigersinn
FacesDetected	n/a	(nicht gesetzt)
FastSeek	No	Nein
FastSeek	Yes	Ja
FaxProfile	Unknown	Unbekannt
FileNumberMemory	Off	Aus
FileNumberMemory	On	Ein
FileNumberSequence	Off	Aus
FileNumberSequence	On	Ein
FileSource	Digital Camera	Digital-Kamera
FileSource	Film Scanner	Film-Scanner
FileSource	Reflection Print Scanner	Scanner
FileSource	Sigma Digital Camera	Sigma Digital-Kamera
FillFlashAutoReduction	Disable	Nicht möglich
FillFlashAutoReduction	Enable	Möglich
FilmMode	F1/Studio Portrait	F1/Studio-Porträt
FilmMode	F1a/Studio Portrait Enhanced Saturation	F1a/Studio-Porträt Erweiterte Sättigung
FilmMode	F1b/Studio Portrait Smooth Skin Tone (ASTIA)	F1b/Studio-Porträt Weiche Hauttöne
FilmMode	F1b/Studio Portrait Smooth Skin Tone (Astia)	F1b/Studio-Porträt Weiche Hauttöne
FilmMode	F1c/Studio Portrait Increased Sharpness	F1c/Studio-Porträt Erhöhte Schärfe
FilmMode	F3/Studio Portrait Ex	F3/Studio Porträt Ex
FilmMode	n/a	(nicht gesetzt)
FilterEffect	Green	Grün
FilterEffect	None	Keiner
FilterEffect	Off	Aus
FilterEffect	Red	Rot
FilterEffect	Yellow	Gelb
FilterEffect	n/a	(nicht gesetzt)
FilterEffectFaithful	n/a	(nicht gesetzt)
FilterEffectLandscape	n/a	(nicht gesetzt)
FilterEffectMonochrome	Green	Grün
FilterEffectMonochrome	None	Keiner
FilterEffectMonochrome	Red	Rot
FilterEffectMonochrome	Yellow	Gelb
FilterEffectMonochrome	n/a	(nicht gesetzt)
FilterEffectNeutral	n/a	(nicht gesetzt)
FilterEffectPortrait	n/a	(nicht gesetzt)
FilterEffectStandard	n/a	(nicht gesetzt)
FilterEffectUnknown	Green	Grün
FilterEffectUnknown	None	Keiner
FilterEffectUnknown	Red	Rot
FilterEffectUnknown	Yellow	Gelb
FilterEffectUnknown	n/a	(nicht gesetzt)
FilterEffectUserDef1	Green	Grün
FilterEffectUserDef1	None	Keiner
FilterEffectUserDef1	Red	Rot
FilterEffectUserDef1	Yellow	Gelb
FilterEffectUserDef1	n/a	(nicht gesetzt)
FilterEffectUserDef2	Green	Grün
FilterEffectUserDef2	None	Keiner
FilterEffectUserDef2	Red	Rot
FilterEffectUserDef2	Yellow	Gelb
FilterEffectUserDef2	n/a	(nicht gesetzt)
FilterEffectUserDef3	Green	Grün
FilterEffectUserDef3	None	Keiner
FilterEffectUserDef3	Red	Rot
FilterEffectUserDef3	Yellow	Gelb
FilterEffectUserDef3	n/a	(nicht gesetzt)
FinderDisplayDuringExposure	Off	Aus
FinderDisplayDuringExposure	On	Ein
FineSharpness	Extra fine	Extra
FineSharpness	Off	Aus
FineSharpness	On	Ein
Flash	Auto, Did not fire	Blitz wurde nicht ausgelöst, Automodus
Flash	Auto, Did not fire, Red-eye reduction	Blitz wurde nicht ausgelöst, Rote-Augen-Reduzierung
Flash	Auto, Fired	Blitz wurde ausgelöst, Automodus
Flash	Auto, Fired, Red-eye reduction	Blitz wurde ausgelöst, Automodus, Rote-Augen-Reduzierung
Flash	Auto, Fired, Red-eye reduction, Return detected	Blitz wurde ausgelöst, Automodus, Messblitz-Licht zurückgeworfen, Rote-Augen-Reduzierung
Flash	Auto, Fired, Red-eye reduction, Return not detected	Blitz wurde ausgelöst, Automodus, kein Messblitz-Licht zurückgeworfen, Rote-Augen-Reduzierung
Flash	Auto, Fired, Return detected	Blitz wurde ausgelöst, Automodus, Messblitz-Licht zurückgeworfen
Flash	Auto, Fired, Return not detected	Blitz wurde ausgelöst, Automodus, kein Messblitz-Licht zurückgeworfen
Flash	Did not fire	Blitz wurde nicht ausgelöst
Flash	Fired	Blitz wurde ausgelöst
Flash	Fired, Red-eye reduction	Blitz wurde ausgelöst, Rote-Augen-Reduzierung
Flash	Fired, Red-eye reduction, Return detected	Blitz wurde ausgelöst, Rote-Augen-Reduzierung, Messblitz-Licht zurückgeworfen
Flash	Fired, Red-eye reduction, Return not detected	Blitz wurde ausgelöst, Rote-Augen-Reduzierung, kein Messblitz-Licht zurückgeworfen
Flash	Fired, Return detected	Messblitz-Licht zurückgeworfen
Flash	Fired, Return not detected	Kein Messblitz-Licht zurückgeworfen
Flash	No Flash	Blitz wurde nicht ausgelöst
Flash	No flash function	Keine Blitzfunktion
Flash	Off	Aus
Flash	Off, Did not fire	Blitz wurde nicht ausgelöst, Blitz unterdrücken-Modus
Flash	Off, Did not fire, Return not detected	Deaktiviert, Blitz wurde nicht ausgelöst, kein Messblitz-Licht zurückgeworfen
Flash	Off, No flash function	Deaktiviert, Keine Blitzfunktion
Flash	Off, Red-eye reduction	Deaktiviert, Rote-Augen-Reduzierung
Flash	On	Ein
Flash	On, Did not fire	Ein, Blitz wurde nicht ausgelöst
Flash	On, Fired	Blitz wurde ausgelöst, Blitz erzwingen-Modus
Flash	On, Red-eye reduction	Blitz wurde ausgelöst, Blitz erzwingen-Modus, Rote-Augen-Reduzierung
Flash	On, Red-eye reduction, Return detected	Blitz wurde ausgelöst, Blitz erzwingen-Modus, Rote-Augen-Reduzierung, Messblitz-Licht zurückgeworfen
Flash	On, Red-eye reduction, Return not detected	Blitz wurde ausgelöst, Blitz erzwingen-Modus, Rote-Augen-Reduzierung, kein Messblitz-Licht zurückgeworfen
Flash	On, Return detected	Blitz wurde ausgelöst, Blitz erzwingen-Modus, Messblitz-Licht zurückgeworfen
Flash	On, Return not detected	Blitz wurde ausgelöst, Blitz erzwingen-Modus, kein Messblitz-Licht zurückgeworfen
FlashAction2	Did not fire	Blitz wurde nicht ausgelöst
FlashAction2	Fired	Blitz wurde ausgelöst
FlashBits	2nd-curtain sync used	Synchronisatiopn auf 2. Verschlußvorhang
FlashBits	Built-in	Integrierter Blitz
FlashBits	External	Extern
FlashBits	FP sync enabled	FP Synchronisation eingestellt
FlashBits	FP sync used	FP Synchronistaion
FlashBits	Manual	Manuell
FlashCommanderMode	Off	Aus
FlashCommanderMode	On	Ein
FlashControlBuilt-in	Commander Mode	Master-Steuerung
FlashControlMode	Auto Aperture	Blendenautomatik (AA)
FlashControlMode	Manual	Manuell
FlashControlMode	Off	Aus
FlashControlMode	Repeating Flash	Stroboskopblitz
FlashCurtain	1st	1. Vorhang
FlashCurtain	2nd	2. Vorhang
FlashDefault	Fill Flash	Aufhellblitz
FlashDevice	External	Extern
FlashDevice	Internal	Intern
FlashDevice	Internal + External	Intern + Extern
FlashDevice	None	Keines
FlashExposureIndicator	Bottom of Scale	Unterer Wert
FlashExposureIndicator	Not Indicated	Nicht angezeigt
FlashExposureIndicator	Over Scale	Wert zu hoch
FlashExposureIndicator	Top of Scale	Oberer Wert
FlashExposureIndicator	Under Scale	Wert zu niedrig
FlashExposureIndicatorLast	Bottom of Scale	Unterer Wert
FlashExposureIndicatorLast	Not Indicated	Nicht angezeigt
FlashExposureIndicatorLast	Over Scale	Wert zu hoch
FlashExposureIndicatorLast	Top of Scale	Oberer Wert
FlashExposureIndicatorLast	Under Scale	Wert zu niedrig
FlashExposureIndicatorNext	Bottom of Scale	Unterer Wert
FlashExposureIndicatorNext	Not Indicated	Nicht angezeigt
FlashExposureIndicatorNext	Over Scale	Wert zu hoch
FlashExposureIndicatorNext	Top of Scale	Oberer Wert
FlashExposureIndicatorNext	Under Scale	Wert zu niedrig
FlashExposureLock	Off	Aus
FlashExposureLock	On	Ein
FlashFired	False	Nein
FlashFired	No	Nein
FlashFired	True	Ja
FlashFired	Yes	Ja
FlashFiring	Does not fire	Unterdrückt
FlashFiring	Fires	Aktiv
FlashFunction	Built-in flash	Integrierter Blitz
FlashFunction	False	Nein
FlashFunction	Manual	Manuell
FlashFunction	No flash	Kein Blitz
FlashFunction	Strobe	Stroboskop
FlashFunction	True	Ja
FlashGNDistance	n/a	(nicht gesetzt)
FlashGroupAControlMode	Auto Aperture	Blendenautomatik (AA)
FlashGroupAControlMode	Manual	Manuell
FlashGroupAControlMode	Off	Aus
FlashGroupAControlMode	Repeating Flash	Stroboskopblitz
FlashGroupBControlMode	Auto Aperture	Blendenautomatik (AA)
FlashGroupBControlMode	Automatic	Automatik
FlashGroupBControlMode	Manual	Manuell
FlashGroupBControlMode	Off	Aus
FlashGroupBControlMode	Repeating Flash	Stroboskopblitz
FlashGroupCControlMode	Auto Aperture	Blendenautomatik (AA)
FlashGroupCControlMode	Manual	Manuell
FlashGroupCControlMode	Off	Aus
FlashGroupCControlMode	Repeating Flash	Stroboskopblitz
FlashIntensity	High	Hoch
FlashIntensity	Strong	Stark
FlashLevel	High	Hoch
FlashLevel	n/a	(nicht gesetzt)
FlashMetering	Manual flash control	Manuelle Blitz-Kontrolle
FlashMetering	Pre-flash TTL	Vorblitz TTL
FlashMeteringMode	External Auto	Extern Automatisch
FlashMeteringMode	External Manual	Extern Manuell
FlashMeteringMode	Off	Aus
FlashMode	2nd Curtain	Auf 2. Verschlußvorhang
FlashMode	Auto	Automatisch
FlashMode	Auto, Did not fire	Auto, nicht ausgelöst
FlashMode	Auto, Did not fire, Red-eye reduction	Auto, nicht ausgelöst, Rote-Augen-Reduzierung
FlashMode	Auto, Fired	Auto, ausgelöst
FlashMode	Auto, Fired, Red-eye reduction	Auto, ausgelöst, Rote-Augen-Reduzierung
FlashMode	Did Not Fire	Nicht ausgelöst
FlashMode	Disabled	Deaktiviert
FlashMode	External, Auto	Extern, Auto
FlashMode	External, Contrast-control Sync	Extern, Kontrast-Steuerungs-Synchronisation
FlashMode	External, Flash Problem	Extern, Blitzproblem?
FlashMode	External, High-speed Sync	Extern, High-Speed-Synchronisation
FlashMode	External, Manual	Extern, Manuell
FlashMode	External, P-TTL Auto	Extern, P-TTL-Blitzautomatik
FlashMode	External, Wireless	Extern, Drahtlos
FlashMode	External, Wireless, High-speed Sync	Extern, Drahtlos, High-Speed-Synchronisation
FlashMode	Fill flash	Aufhellblitz
FlashMode	Fill-in	Aufhellen
FlashMode	Fired, Commander Mode	Ausgelöst, Befehlsmodus
FlashMode	Fired, External	Ausgelöst, Extern
FlashMode	Fired, Manual	Ausgelöst, Manuell
FlashMode	Fired, TTL Mode	Ausgelöst, TTL-Modus
FlashMode	Internal	Intern
FlashMode	Not Ready	Nicht bereit
FlashMode	Off	Aus
FlashMode	Off, Did not fire	Aus
FlashMode	Off?	Aus?
FlashMode	On	Ein
FlashMode	On, Did not fire	Ein, nicht ausgelöst
FlashMode	On, Did not fire, Wireless (Master)	Ein, nicht ausgelöst, Drahtlos (Hauptblitz)
FlashMode	On, Fired	Ein
FlashMode	On, Red-eye reduction	Ein, Rote-Augen-Reduzierung
FlashMode	On, Slow-sync	Ein, Langzeit-Synchronisation
FlashMode	On, Slow-sync, Red-eye reduction	Ein, Langzeit-Synchronisation, Rote-Augen-Reduzierung
FlashMode	On, Soft	Ein, Softblitz
FlashMode	On, Trailing-curtain Sync	Ein, 2. Verschlussvorhang
FlashMode	On, Wireless (Control)	Ein, Drahtlos (Steuerblitz)
FlashMode	On, Wireless (Master)	Ein, Drahtlos (Hauptblitz)
FlashMode	Rear flash sync	Synchronisation auf den zweiten Verschlussvorhang
FlashMode	Red eye	Rote-Augen-Reduzierung
FlashMode	Red-eye	Rote Augen
FlashMode	Red-eye Reduction	Rote-Augen-Reduzierung
FlashMode	Red-eye reduction	Rote-Augen-Reduzierung
FlashMode	Unknown	Unbekannt
FlashMode	Wireless	Drahtlos
FlashMode	n/a - Off-Auto-Aperture	K/A - Blendenring nicht auf A
FlashModel	None	Keines
FlashOptions	Auto	Automatisch
FlashOptions	Auto, Red-eye reduction	Auto, Rote-Augen-Reduzierung
FlashOptions	Red-eye reduction	Rote-Augen-Reduzierung
FlashOptions	Slow-sync	Langzeit-Synchronisation
FlashOptions	Slow-sync, Red-eye reduction	Langzeit-Synchronisation, Rote-Augen-Reduzierung
FlashOptions	Trailing-curtain Sync	2. Verschlussvorhang
FlashOptions	Wireless (Control)	Drahtlos (Steuerblitz)
FlashOptions	Wireless (Master)	Drahtlos (Hauptblitz)
FlashOptions2	Auto	Automatisch
FlashOptions2	Auto, Red-eye reduction	Auto, Rote-Augen-Reduzierung
FlashOptions2	Red-eye reduction	Rote-Augen-Reduzierung
FlashOptions2	Slow-sync	Langzeit-Synchronisation
FlashOptions2	Slow-sync, Red-eye reduction	Langzeit-Synchronisation, Rote-Augen-Reduzierung
FlashOptions2	Trailing-curtain Sync	2. Verschlussvorhang
FlashOptions2	Wireless (Control)	Drahtlos (Steuerblitz)
FlashOptions2	Wireless (Master)	Drahtlos (Hauptblitz)
FlashRedEyeMode	False	Nein
FlashRedEyeMode	True	Ja
FlashRemoteControl	Off	Aus
FlashReturn	No return detection	Keine Erkennung
FlashReturn	Return detected	Reflexion erkannt
FlashReturn	Return not detected	Reflexion nicht erkannt
FlashReturn	Subject Inside Flash Range	Objekt innerhalb der Blitzreichweite
FlashReturn	Subject Outside Flash Range	Objekt ausserhalb der Blitzreichweite
FlashStatus	Built-in Flash present	Integrierter Blitz vorhanden
FlashStatus	Built-in Flash present and fired	Integrierter Blitz vorhanden und ausgelöst
FlashStatus	External Flash present	Externer Blitz vorhanden
FlashStatus	External Flash present and fired	Externer Blitz vorhanden und ausgelöst
FlashStatus	External, Did not fire	Extern, nicht ausgelöst
FlashStatus	External, Fired	Extern, ausgelöst
FlashStatus	Internal, Did not fire	Intern, nicht ausgelöst
FlashStatus	Internal, Did not fire (0x08)	Intern, nicht ausgelöst
FlashStatus	Internal, Fired	Intern, ausgelöst
FlashStatus	No Flash present	Kein Blitz vorhanden
FlashStatus	Off	Aus
FlashStatus	Off (1)	Aus (1)
FlashSyncSpeedAv	1/200 Fixed	1/200 Fest
FlashSyncSpeedAv	1/200-1/60 Auto	1/200-1/60 automatisch
FlashSyncSpeedAv	1/250 Fixed	1/250 Fest
FlashSyncSpeedAv	1/250-1/60 Auto	1/200-1/60 automatisch
FlashSyncSpeedAv	1/300 Fixed	1/300 Fest
FlashSyncSpeedAv	Auto	Automatisch
FlashType	Built-In Flash	Intern
FlashType	External	Extern
FlashType	None	Keiner
FlashWarning	Off	Aus
FlashWarning	On	Ein
FlickerReduce	Off	Aus
FlickerReduce	On	Ein
FlipHorizontal	No	Nein
FlipHorizontal	Yes	Ja
FocalPlaneResolutionUnit	None	Keine
FocalPlaneResolutionUnit	inches	Zoll
FocalPlaneResolutionUnit	um	µm (Mikrometer)
FocalType	Fixed	Festbrennweite
FocalType	Zoom	Zoom-Objektiv
Focus	Auto-focus Didn't Lock	Autofokus nicht gesperrt
