RawDevEditStatus	Edited (Landscape)	Studio (maisema)
RawDevEditStatus	Edited (Portrait)	Studio (muotokuva)
RawDevEditStatus	Original	Alkuperäinen
RawDevEngine	Advanced High Speed	Edistynyt suurnopeus
RawDevEngine	High Function	Hyvä suorituskyky
RawDevEngine	High Speed	Suurnopeus
RecordMode	Aperture Priority	Aukon esivalinta
RecordMode	Best Shot	Paras kuva
RecordMode	Manual	Manuaalinen
RecordMode	Movie	Elokuva
RecordMode	Movie (19)	Elokuva (19)
RecordMode	Program AE	AE-ohjelma
RecordMode	Shutter Priority	Ajan esivalinta
RecordMode	YouTube Movie	YouTube-elokuva
RecordShutterRelease	Press start, press stop	Aloitus painaen, lopetus painaen
RecordShutterRelease	Record while down	Tallennus laukaisin alhaalla
Resaved	No	Ei
Resaved	Yes	Kyllä
ResolutionUnit	None	Ei mitään
ResolutionUnit	inches	Tuuma
Rotation	Horizontal (normal)	Vaakatasossa (normaali)
Rotation	Rotate 270 CW	Kierto 90° VP
Rotation	Rotate 90 CW	Kierto 90° MP
SampleStructure	CompressionDependent	Määritetty pakkaustoiminnon yhteydessä
SampleStructure	Orthogonal4-2-2Sampling	Toisistaan riippumattomat näytetaajuuksin suhteessa 4:2:2:(4)
SampleStructure	OrthogonalConstangSampling	Toisistaan riippumattomat samoin suhteellisin näytetaajuuksin kussakin komponentissa
SanyoQuality	Fine/High	Hieno/korkea
SanyoQuality	Fine/Low	Hieno/matala
SanyoQuality	Fine/Medium	Hieno/keskilaatu
SanyoQuality	Fine/Medium High	Hieno/korkeahko
SanyoQuality	Fine/Medium Low	Hieno/matalahko
SanyoQuality	Fine/Super High	Hieno/superkorkea
SanyoQuality	Fine/Very High	Hieno/hyvin korkea
SanyoQuality	Fine/Very Low	Hieno/hyvin matala
SanyoQuality	Normal/High	Normaali/korkea
SanyoQuality	Normal/Low	Normaali/matala
SanyoQuality	Normal/Medium	Normaali/keskilaatu
SanyoQuality	Normal/Medium High	Normaali/korkeahko
SanyoQuality	Normal/Medium Low	Normaali/matalahko
SanyoQuality	Normal/Super High	Normaali/superkorkea
SanyoQuality	Normal/Very High	Normaali/hyvin korkea
SanyoQuality	Normal/Very Low	Normaali/hyvin matala
SanyoQuality	Super Fine/High	Superhieno/korkea
SanyoQuality	Super Fine/Low	Superhieno/matala
SanyoQuality	Super Fine/Medium	Superhieno/keskilaatu
SanyoQuality	Super Fine/Medium High	Superhieno/korkeahko
SanyoQuality	Super Fine/Medium Low	Superhieno/matalahko
SanyoQuality	Super Fine/Super High	Superhieno/superkorkea
SanyoQuality	Super Fine/Very High	Superhieno/hyvin korkea
SanyoQuality	Super Fine/Very Low	Superhieno/hyvin matala
Saturation	+1 (medium high)	Korkeahko
Saturation	+2 (high)	Korkea
Saturation	-1 (medium low)	Matalahko
Saturation	0 (normal)	Vakio
Saturation	Film Simulation	Filminsimulaatio
Saturation	High	Korkea
Saturation	Low	Matala
Saturation	Medium High	Korkeahko
Saturation	Medium Low	Matalahko
Saturation	None (B&W)	Ei mitään (M&V)
Saturation	Normal	Vakio
ScanImageEnhancer	Off	Pois
ScanningDirection	Bottom-Top, L-R	Alhaalta ylös, vasemmalta oikealle
ScanningDirection	Bottom-Top, R-L	Alhaalta ylös, oikealta vasemmalle
ScanningDirection	L-R, Bottom-Top	Vasemmalta oikealle, alhaalta ylös
ScanningDirection	L-R, Top-Bottom	Vasemmalta oikealle, ylhäältä alas
ScanningDirection	R-L, Bottom-Top	Oikealta vasemmalle, alhaalta ylös
ScanningDirection	R-L, Top-Bottom	Oikealta vasemmalle, ylhäältä alas
ScanningDirection	Top-Bottom, L-R	Ylhäältä alas, vasemmalta oikealle
ScanningDirection	Top-Bottom, R-L	Ylhäältä alas, oikealta vasemmalle
SceneCaptureType	Landscape	Maisema
SceneCaptureType	Night	Yönäkymä
SceneCaptureType	Portrait	Muotokuva
SceneCaptureType	Standard	Standardi
SceneMode	2 in 1	2 1:ssä
SceneMode	Auction	Huutokauppa
SceneMode	Auto	Automaattinen
SceneMode	Available Light	Vallitseva valo
SceneMode	Beach	Hiekkaranta
SceneMode	Beach & Snow	Hiekkaranta&Lumi
SceneMode	Behind Glass	Lasin takaa
SceneMode	Candle	Kynttilä
SceneMode	Children	Lapset
SceneMode	Cuisine	Ateria
SceneMode	Digital Image Stabilization	Digitaalinen kuvanvakautus
SceneMode	Documents	Dokumentit
SceneMode	Face Portrait	Kasvokuva
SceneMode	Fireworks	Ilotulitus
SceneMode	Food	Ateria
SceneMode	High Key	High key -yläsävykuva
SceneMode	Indoor	Sisäkuva
SceneMode	Landscape	Maisema
SceneMode	Landscape+Portrait	Maisema+muotokuva
SceneMode	Low Key	Low key -alasävykuva
SceneMode	Macro	Makro
SceneMode	Movie	Elokuva
SceneMode	Museum	Museo
SceneMode	My Mode	Oma tapa
SceneMode	Nature Macro	Luontomakro
SceneMode	Night Portrait	Yön muotokuva
SceneMode	Night Scene	Iltanäkymä
SceneMode	Night View/Portrait	Iltanäkymä/Yön muotokuva
SceneMode	Night+Portrait	Yö+muotokuva
SceneMode	Normal	Normaali
SceneMode	Panorama	Panoraama
SceneMode	Pet	Lemmikki
SceneMode	Portrait	Muotokuva
SceneMode	Self Portrait	Omakuva
SceneMode	Self Portrait+Self Timer	Omakuva+itselaukaisin
SceneMode	Self Protrait+Timer	Omakuva+itselaukaisin
SceneMode	Shoot & Select	Kuvaa & Valitse
SceneMode	Shoot & Select1	Kuvaus&valinta 1
SceneMode	Shoot & Select2	Kuvaus&valinta 2
SceneMode	Shooting Guide	Kuvausopas
SceneMode	Smile Shot	Hymykuva
SceneMode	Snow	Lumi
SceneMode	Sport	Urheilu
SceneMode	Sports	Urheilutapahtuma
SceneMode	Standard	Vakio
SceneMode	Sunset	Auringonlasku
SceneMode	Super Macro	Supermakro
SceneMode	Text	Teksti
SceneMode	Underwater Macro	Veden alla makro
SceneMode	Underwater Snapshot	Veden alla tilannekuva
SceneMode	Underwater Wide1	Veden alla laaja 1
SceneMode	Underwater Wide2	Veden alla laaja 2
SceneMode	Vivid	Heleä
SceneSelect	Lamp	Lamppu
SceneSelect	Night	Yö
SceneSelect	Off	Pois
SceneSelect	Sport	Urheilu
SceneSelect	User 1	Käyttäjä 1
SceneSelect	User 2	Käyttäjä 2
SceneType	Directly photographed	Suoraan otettu valokuva
SecurityClassification	Confidential	Luottamuksellinen
SecurityClassification	Restricted	Rajoitettu
SecurityClassification	Secret	Salainen
SecurityClassification	Top Secret	Huippusalainen
SecurityClassification	Unclassified	Ei luokiteltu
SelfTimer	Off	Pois
SelfTimer	On	Päällä
SensingMethod	Color sequential area	Peräkkäisvärialueen anturi
SensingMethod	Color sequential linear	Peräkkäisvärien lineaarianturi
SensingMethod	Monochrome area	Monokromialueen anturi
SensingMethod	Monochrome linear	Monokromilineaarinen anturi
SensingMethod	Not defined	Ei määritetty
SensingMethod	One-chip color area	Yhden chipin värialueen anturi
SensingMethod	Three-chip color area	Kolmen chipin värialueen anturi
SensingMethod	Trilinear	Trilineaarinen anturi
SensingMethod	Two-chip color area	Kahden chipin värialueen anturi
SequenceShotInterval	10 frames/s	10 ruutua/s
SequenceShotInterval	15 frames/s	15 ruutua/s
SequenceShotInterval	20 frames/s	20 ruutua/s
SequenceShotInterval	5 frames/s	5 ruutua/s
SequentialShot	Adjust Exposure	Valotuksen säätö
SequentialShot	Best	Paras
SequentialShot	None	Ei mitään
SequentialShot	Standard	Vakio
ShadingCompensation	Off	Pois
ShadingCompensation	On	Päällä
Sharpness	+1 (medium hard)	Kovahko
Sharpness	+2 (hard)	Kova
Sharpness	+3 (very hard)	Kova 2
Sharpness	-1 (medium soft)	Pehmeähkö
Sharpness	-2 (soft)	Pehmeä 2
Sharpness	-3 (very soft)	Pehmeä
Sharpness	0 (normal)	Vakio
Sharpness	Film Simulation	Filminsimulaatio
Sharpness	Hard	Kova
Sharpness	Hard2	Kova 2
Sharpness	Medium Hard	Kovahko
Sharpness	Medium Soft	Pehmeähkö
Sharpness	Normal	Vakio
Sharpness	Soft	Pehmeä
Sharpness	Soft2	Pehmeä 2
Sharpness	n/a	E.s.
SlowSync	Off	Pois
SlowSync	On	Päällä
SubjectDistanceRange	Close	Lähikuva
SubjectDistanceRange	Distant	Etäkuva
SubjectDistanceRange	Macro	Makro
SubjectDistanceRange	Unknown	Tuntematon
SuperMacro	Off	Pois
SuperMacro	On (1)	Päällä (1)
SuperMacro	On (2)	Päällä (2)
SupplementalType	Main Image	Ei asetettu
SupplementalType	Rasterized Caption	Rasteroitu seloste
SupplementalType	Reduced Resolution Image	Alennetun resoluution kuva
Technology	Digital Camera	Digitaalikamera
Technology	Dye Sublimation Printer	Lämpösublimaatiotulostin
Technology	Electrophotographic Printer	Lasertulostin
Technology	Electrostatic Printer	Sähköstaattinen tulostin
Technology	Film Scanner	Filmiskanneri
Technology	Film Writer	Filmitulostin
Technology	Flexography	Fleksografia
Technology	Gravure	Syväpaino
Technology	Ink Jet Printer	Mustesuihkutulostin
Technology	Offset Lithography	Offsetlitografia
Technology	Photo CD	Valokuva-CD
Technology	Photo Image Setter	Valokuvaimagesetteri
Technology	Photographic Paper Printer	Valokuvapaperitulostin
Technology	Projection Television	Projektiotelevisio
Technology	Reflective Scanner	Heijastusskanneri
Technology	Silkscreen	Silkkipaino
Technology	Thermal Wax Printer	Lämpövahatulostin
Technology	Video Camera	Videokamera
Technology	Video Monitor	Videomonitori
TextStamp	Off	Päällä
Transformation	Mirror horizontal	Peilaa vaakasuunnassa
Transformation	Mirror horizontal and rotate 270 CW	Peilaa vaakasuunnassa ja kierrä 270° myötäpäivään
Transformation	Mirror horizontal and rotate 90 CW	Peilaa vaakasuunnassa ja kierrä 90° myötäpäivään
Transformation	Mirror vertical	Peilaa pystysuunnassa
Transformation	Rotate 180	Kierrä 180°
Transformation	Rotate 270 CW	Kierrä 90° myötäpäivään
Transformation	Rotate 90 CW	Kierrä 90° myötäpäivään
Uncompressed	No	Ei
Uncompressed	Yes	Kyllä
Urgency	0 (reserved)	0 (varattu tulevaan käyttöön)
Urgency	1 (most urgent)	1 (hyvin kiireellinen)
Urgency	5 (normal urgency)	5 (normaali kiirellisyys)
Urgency	8 (least urgent)	8 (lievän kiireellinen)
Urgency	9 (user-defined priority)	9 (varattu tulevaan käyttöön)
VignetteControl	High	Korkea
VignetteControl	Low	Matala
VignetteControl	Normal	Normaali
VignetteControl	Off	Pois
VoiceMemo	Off	Pois
VoiceMemo	On	Päällä
WBMode	Auto	Automaattinen
WhiteBalance	Auto	Automaattinen
WhiteBalance	Cloudy	Pilvinen
WhiteBalance	Custom	Mukautus
WhiteBalance	Custom2	Mukautus 2
WhiteBalance	Custom3	Mukautus 3
WhiteBalance	Custom4	Mukautus 4
WhiteBalance	Day White Fluorescent	Valkoinen päivänvaloloistelamppu
WhiteBalance	Daylight	Auringonvalo
WhiteBalance	Daylight Fluorescent	Päivänvaloloistelamppu
WhiteBalance	Flash	Salama
WhiteBalance	Incandescent	Hehkulamppu
WhiteBalance	Living Room Warm White Fluorescent	Asuinhuoneen lämmin valkoinen loistelamppu
WhiteBalance	Manual	Manuaalinen
WhiteBalance	Warm White Fluorescent	Lämmin valkoinen loistelamppu
WhiteBalance	White Fluorescent	Valkoinen loistelamppu
WhiteBalance2	3000K (Tungsten light)	3000 K (hehkulamppu)
WhiteBalance2	3600K (Tungsten light-like)	3600 K (hehkulamppumainen valo)
WhiteBalance2	4000K (Cool white fluorescent)	4000 K (viileän valkoinen loistelamppu)
WhiteBalance2	4500K (Neutral white fluorescent)	4500 K (neutraali valkoinen loistelamppu)
WhiteBalance2	5300K (Fine Weather)	5300 K (kaunis sää)
WhiteBalance2	6000K (Cloudy)	6000 K (pilvinen)
WhiteBalance2	6600K (Daylight fluorescent)	6600 K (päivänvaloloistelamppu)
WhiteBalance2	7500K (Fine Weather with Shade)	7500 K (kaunis sää ja varjoja)
WhiteBalance2	Auto	Automaattinen
WhiteBalance2	Custom WB 1	Mukautettu valkotasapaino 1
WhiteBalance2	Custom WB 2	Mukautettu valkotasapaino 2
WhiteBalance2	Custom WB 2900K	Mukautettu valkotasapaino 2900 K
WhiteBalance2	Custom WB 3	Mukautettu valkotasapaino 3
WhiteBalance2	Custom WB 4	Mukautettu valkotasapaino 4
WhiteBalance2	Custom WB 5400K	Mukautettu valkotasapaino 5400 K
WhiteBalance2	Custom WB 8000K	Mukautettu valkotasapaino 8000 K
WhiteBalance2	One Touch WB 1	Mukautettu valkotasapaino 1
WhiteBalance2	One Touch WB 2	Mukautettu valkotasapaino 2
WhiteBalance2	One Touch WB 3	Mukautettu valkotasapaino 3
WhiteBalance2	One Touch WB 4	Mukautettu valkotasapaino 4
WhiteBalanceMode	Auto (Cloudy)	Automaattinen (pilvinen)
WhiteBalanceMode	Auto (Day White Fluorescent)	Automaattinen (valkoinen päivänvaloloistelamppu)
WhiteBalanceMode	Auto (Daylight Fluorescent)	Automaattinen (päivänvaloloistelamppu)
WhiteBalanceMode	Auto (Daylight)	Automaattinen (auringonvalo)
WhiteBalanceMode	Auto (Flash)	Automaattinen (salama)
WhiteBalanceMode	Auto (Shade)	Automaattinen (varjo)
WhiteBalanceMode	Auto (Tungsten)	Automaattinen (hehkulamppu)
WhiteBalanceMode	Auto (White Fluorescent)	Automaattinen (valkoinen loistelamppu)
WhiteBalanceMode	Unknown	Automaattinen (ei tunnistettu)
WhiteBalanceMode	User-Selected	Itse valittu
WideRange	Off	Pois
WideRange	On	Päällä
WorldTimeLocation	Destination	Kohde
WorldTimeLocation	Home	Koti
WorldTimeLocation	Hometown	Kotiseutu
YCbCrPositioning	Centered	Keskitetty
YCbCrPositioning	Co-sited	Vierekkäin
ZoneMatching	High Key	Yläsävykuva
ZoneMatching	ISO Setting Used	Pois (käytetty ISO-asetusta)
ZoneMatching	Low Key	Alasävykuva
